Vernier Format 2
Untitled.sbl	13:32  Monday, March 25, 2019
Latest
Time	Transmittance	Absorbance
Time	%Trans	Abs
min	%	

6.316667080	25.310457230	0.596700013
6.325000286	22.351158142	0.650699973
6.333333492	21.562543869	0.666299999
6.341667175	53.951061249	0.268000007
6.350000381	58.721885681	0.231200010
6.358333588	60.020553589	0.221699998
6.366666794	59.841159821	0.223000005
6.375000477	58.586830139	0.232199997
6.383333683	56.311874390	0.249400020
6.391666889	54.375091553	0.264600009
6.400000572	52.083480835	0.283300012
6.408333778	45.729873657	0.339800000
6.416666985	41.409500122	0.382900000
6.425000191	36.291088104	0.440200001
6.433333874	32.107021332	0.493399978
6.441667080	28.860246658	0.539699972
6.450000286	25.038019180	0.601400018
6.458333492	21.742025375	0.662699997
6.466667175	47.774921417	0.320800006
6.475000381	57.796295166	0.238099992
6.483333588	59.841159821	0.223000005
6.491666794	59.511375427	0.225400016
6.500000477	58.263961792	0.234599993
6.508333683	55.513675690	0.255600005
6.516666889	51.345218658	0.289499998
6.525000572	44.238460541	0.354200006
6.533333778	38.097808838	0.419100016
6.541666985	32.107021332	0.493399978
6.550000191	26.527723312	0.576300025
6.558333874	21.777097702	0.662000000
6.566667080	18.616584778	0.730099976
6.575000286	16.553888321	0.781099975
6.583333492	51.760681152	0.286000013
6.591667175	58.627311707	0.231900021
6.600000381	59.744785309	0.223700002
6.608333588	58.371387482	0.233799979
6.616666794	56.182361603	0.250400007
6.625000477	54.250034332	0.265599996
6.633333683	51.487285614	0.288300008
6.641666889	48.339260101	0.315699995
6.650000572	43.984535217	0.356700003
6.658333778	39.491168976	0.403500021
6.666666985	35.123680115	0.454399973
6.675000191	31.455745697	0.502300024
6.683333874	28.144918442	0.550599992
6.691667080	25.953742981	0.585799992
6.700000286	24.305244446	0.614300013
6.708333492	22.641229630	0.645099998
6.716667175	25.686206818	0.590300024
6.725000381	55.513675690	0.255600005
6.733333588	59.497676849	0.225499988
6.741666794	60.380958557	0.219099998
6.750000477	59.951492310	0.222200006
6.758333683	58.830158234	0.230399981
6.766666889	57.610282898	0.239499986
6.775000572	56.324844360	0.249300003
6.783333778	55.118827820	0.258700013
6.791666985	54.025650024	0.267399997
6.800000191	52.504920959	0.279799998
6.808333874	49.136020660	0.308600008
6.816667080	44.771327972	0.349000037
6.825000286	41.001525879	0.387199968
6.833333492	37.213455200	0.429300010
6.841667175	34.127147675	0.466900021
6.850000381	31.966861725	0.495299995
6.858333588	29.430660248	0.531199992
6.866666794	27.214479446	0.565199971
6.875000477	25.287155151	0.597100019
6.883333683	23.834169388	0.622799993
6.891666889	24.871385574	0.604300022
6.900000572	55.386001587	0.256599993
6.908333778	59.456592560	0.225799978
6.916666985	60.645698547	0.217199996
6.925000191	60.813499451	0.216000006
6.933333874	60.478359222	0.218400002
6.941667080	59.868724823	0.222799987
6.950000286	59.169784546	0.227900013
6.958333492	58.357948303	0.233899981
6.966667175	57.583755493	0.239700019
6.975000381	56.676105499	0.246600002
6.983333588	55.335010529	0.256999999
6.991666794	53.703178406	0.270000011
7.000000477	52.541198730	0.279500037
7.008333683	50.769161224	0.294400007
7.016666889	48.294757843	0.316100001
7.025000572	45.154392242	0.345299989
7.033333778	42.983325958	0.366699994
7.041666985	40.784957886	0.389499992
7.050000191	37.705093384	0.423599988
7.058333874	35.285800934	0.452400029
7.066667080	32.938209534	0.482300013
7.075000286	30.297027588	0.518599987
7.083333492	27.809934616	0.555800021
7.091667175	25.568191528	0.592299998
7.100000381	23.872615814	0.622099996
7.108333588	21.973537445	0.658100009
7.116667271	19.484979630	0.710300028
7.125000477	17.430105209	0.758700013
7.133333683	15.955117226	0.797100008
7.141666889	52.990741730	0.275799990
7.150000572	58.870807648	0.230100006
7.158333778	60.339263916	0.219399989
7.166666985	59.813610077	0.223199978
7.175000191	59.210674286	0.227599993
7.183333874	58.452083588	0.233199999
7.191667080	57.769683838	0.238300011
7.200000286	57.003299713	0.244100004
7.208333492	56.117717743	0.250900000
7.216667175	55.271343231	0.257499993
7.225000381	54.500438690	0.263599992
7.233333588	53.616687775	0.270700008
7.241667271	52.905403137	0.276499987
7.250000477	51.605976105	0.287299991
7.258333683	50.176460266	0.299499989
7.266666889	48.239189148	0.316599995
7.275000572	46.472923279	0.332800001
7.283333778	44.340442657	0.353199989
7.291666985	42.825260162	0.368299991
7.300000191	40.897804260	0.388300002
7.308333874	39.030128479	0.408600032
7.316667080	37.940235138	0.420899987
7.325000286	36.880771637	0.433200002
7.333333492	35.530391693	0.449400008
7.341667175	34.135005951	0.466800004
7.350000381	32.681350708	0.485700011
7.358333588	31.260793686	0.504999995
7.366667271	30.310979843	0.518400013
7.375000477	29.160837173	0.535200000
7.383333683	27.816341400	0.555700004
7.391666889	26.656309128	0.574199975
7.400000572	25.456575394	0.594200015
7.408333778	24.065782547	0.618600011
7.416666985	22.667312622	0.644599974
7.425000191	21.483249664	0.667900026
7.433333874	20.497457504	0.688300014
7.441667080	22.100393295	0.655600011
7.450000286	55.068088531	0.259099990
7.458333492	59.388175964	0.226300016
7.466667175	60.687602997	0.216900021
7.475000381	61.009857178	0.214599997
7.483333588	60.953689575	0.215000004
7.491667271	60.799499512	0.216099992
7.500000477	60.534088135	0.217999995
7.508333683	60.283714294	0.219799995
7.516666889	59.951492310	0.222200006
7.525000572	59.717277527	0.223900005
7.533333778	59.511375427	0.225400016
7.541666985	59.319843292	0.226800010
7.550000191	59.169784546	0.227900013
7.558333874	58.965774536	0.229399994
7.566667080	58.775997162	0.230799988
7.575000286	58.546375275	0.232499987
7.583333492	58.263961792	0.234599993
7.591667175	57.796295166	0.238099992
7.600000381	56.689155579	0.246500015
7.608333588	56.027339935	0.251599997
7.616667271	55.437038422	0.256199986
7.625000477	54.613498688	0.262699991
7.633333683	53.913806915	0.268299997
7.641666889	53.481056213	0.271800011
7.650000572	53.076221466	0.275099993
7.658333778	52.795879364	0.277399987
7.666666985	52.155487061	0.282700002
7.675000191	50.710746765	0.294900000
7.683333874	47.951255798	0.319200009
7.691667080	44.915885925	0.347600043
7.700000286	40.169830322	0.396100014
7.708333969	35.383434296	0.451200008
7.716667175	29.268470764	0.533599973
7.725000381	24.854211807	0.604600012
7.733333588	20.989400864	0.677999973
7.741667271	17.438135147	0.758499980
7.750000477	14.487718582	0.838999987
7.758333683	12.864708900	0.890600026
7.766666889	18.134265900	0.741500020
7.775000572	16.741716385	0.776199996
7.783333778	16.173351288	0.791199982
7.791666985	21.320629120	0.671199977
7.800000191	48.775306702	0.311800003
7.808333874	59.197040558	0.227700010
7.816667080	61.108272552	0.213900000
7.825000286	60.283714294	0.219799995
7.833333969	56.506706238	0.247900009
7.841667175	52.047515869	0.283600003
7.850000381	43.571247101	0.360799998
7.858333588	35.481338501	0.450000018
7.866667271	29.430660248	0.531199992
7.875000477	22.044487000	0.656700015
7.883333683	17.258378983	0.763000011
7.891666889	14.471048355	0.839500010
7.900000572	12.688199043	0.896600008
7.908333778	49.306026459	0.307099998
7.916666985	58.519416809	0.232700005
7.925000191	58.156730652	0.235400021
7.933333874	55.207744598	0.257999986
7.941667080	49.750789642	0.303200036
7.950000286	41.610218048	0.380800009
7.958333969	32.726531982	0.485100001
7.966667175	25.433139801	0.594600022
7.975000381	21.933097839	0.658900023
7.983333588	18.513988495	0.732500017
7.991667271	18.268377304	0.738300025
8.000000000	49.567840576	0.304800004
8.008334160	42.746444702	0.369100004
8.016667366	36.107715607	0.442399979
8.025000572	31.688377380	0.499100000
8.033333778	27.675786972	0.557900012
8.041666985	24.010433197	0.619599998
8.050000191	20.568376541	0.686800003
8.058333397	16.660959244	0.778299987
8.066667557	14.216739655	0.847199976
8.075000763	12.876564026	0.890200019
8.083333969	11.876814842	0.925300002
8.091667175	32.915466309	0.482599974
8.100000381	54.600925446	0.262800008
8.108333588	51.605976105	0.287299991
8.116666794	47.840972900	0.320199996
8.125000000	44.771327972	0.349000037
8.133334160	42.501083374	0.371600002
8.141667366	40.907222748	0.388200015
8.150000572	39.500263214	0.403400004
8.158333778	38.106582642	0.419000000
8.166666985	36.677520752	0.435600042
8.175000191	35.359001160	0.451499999
8.183333397	33.993820190	0.468600035
8.191667557	32.568668365	0.487199992
8.200000763	31.347291946	0.503799975
8.208333969	29.984718323	0.523100019
8.216667175	28.589067459	0.543799996
8.225000381	27.201948166	0.565400004
8.233333588	25.781015396	0.588699996
8.241666794	24.188001633	0.616400003
8.250000000	22.740501404	0.643199980
8.258334160	21.320629120	0.671199977
8.266667366	19.476011276	0.710500002
8.275000572	18.395008087	0.735300004
8.283333778	17.370006561	0.760200024
8.291666985	16.125009537	0.792500019
8.300000191	15.627877235	0.806100011
8.308333397	15.212479591	0.817799985
8.316667557	14.797896385	0.829800010
8.325000763	14.302105904	0.844600022
8.333333969	13.889928818	0.857299984
8.341667175	13.464802742	0.870800018
8.350000381	13.067724228	0.883800030
8.358333588	17.183038712	0.764900029
8.366666794	54.087882996	0.266900003
8.375000000	53.394927979	0.272500008
8.383334160	52.553302765	0.279399991
8.391667366	51.748767853	0.286100000
8.400000572	50.792549133	0.294200003
8.408333778	50.049530029	0.300599992
8.416666985	49.351459503	0.306699991
8.425000191	48.473011017	0.314500004
8.433333397	47.533519745	0.323000014
8.441667557	46.366039276	0.333799988
8.450000763	45.216815948	0.344700009
8.458333969	44.157047272	0.354999989
8.466667175	43.341106415	0.363099992
8.475000381	42.707092285	0.369500011
8.483333588	42.198787689	0.374700040
8.491666794	41.725353241	0.379599988
8.500000000	41.257225037	0.384499997
8.508334160	40.766178131	0.389699996
8.516667366	40.448276520	0.393099993
8.525000572	40.169830322	0.396100014
8.533333778	39.874935150	0.399300009
8.541666985	39.509361267	0.403299987
8.550000191	39.102092743	0.407799989
8.558333397	38.761447906	0.411599994
8.566667557	38.459178925	0.414999992
8.575000763	38.150478363	0.418500006
8.583333969	37.774612427	0.422799975
8.591667175	37.454154968	0.426499993
8.600000381	37.102230072	0.430599988
8.608333588	36.643756866	0.436000019
8.616666794	36.299446106	0.440100014
8.625000000	35.991504669	0.443800002
8.633334160	35.661529541	0.447800040
8.641667366	35.383434296	0.451200008
8.650000572	35.083263397	0.454900026
8.658333778	34.665702820	0.460099995
8.666666985	34.332069397	0.464300007
8.675000191	34.001651764	0.468499988
8.683333397	33.596961975	0.473699987
8.691667557	33.105487823	0.480100006
8.700000763	32.658782959	0.486000001
8.708333969	32.232948303	0.491699964
8.716667175	31.827314377	0.497200012
8.725000381	31.405084610	0.503000021
8.733333588	31.038450241	0.508099973
8.741666794	30.654909134	0.513499975
8.750000000	30.178665161	0.520299971
8.758334160	29.634664536	0.528199971
8.766667366	29.174268723	0.535000026
8.775000572	28.827037811	0.540199995
8.783333778	28.523315430	0.544799984
8.791666985	28.183828354	0.550000012
8.800000191	27.861211777	0.555000007
8.808333397	27.580362320	0.559400022
8.816667557	27.258378983	0.564499974
8.825000763	26.971181870	0.569100022
8.833333969	26.717758179	0.573199987
8.841667175	26.454526901	0.577499986
8.850000381	26.205955505	0.581600010
8.858333588	25.959720612	0.585699975
8.866666794	25.745422363	0.589299977
8.875000000	25.509386063	0.593299985
8.883334160	25.246431351	0.597800016
8.891667366	24.991943359	0.602199972
8.900000572	24.797048569	0.605599999
8.908333778	24.569707870	0.609600008
8.916666985	24.372495651	0.613099992
8.925000191	24.193572998	0.616299987
8.933333397	24.027025223	0.619300008
8.941667557	23.850637436	0.622500002
8.950000763	23.686450958	0.625500023
8.958333969	23.534229279	0.628300011
8.966667175	23.393756866	0.630900025
8.975000381	23.275554657	0.633099973
8.983333588	23.163274765	0.635200024
8.991666794	23.046237946	0.637399971
9.000000000	22.908678055	0.639999986
9.008334160	22.771938324	0.642600000
9.016667366	22.646444321	0.644999981
9.025000572	22.490545273	0.648000002
9.033333778	22.315158844	0.651400030
9.041666985	22.120758057	0.655200005
9.050000191	21.917953491	0.659200013
9.058333397	21.772083282	0.662100017
9.066667557	21.622207642	0.665099978
9.075000763	21.473360062	0.668099999
9.083333969	21.330448151	0.671000004
9.091667175	21.183610916	0.674000025
9.100000381	21.052322388	0.676699996
9.108333588	20.936304092	0.679099977
9.116666794	20.825717926	0.681400001
9.125000000	20.730033875	0.683399975
9.133334160	20.630035400	0.685500026
9.141667366	20.516344070	0.687900007
9.150000572	20.398582458	0.690400004
9.158333778	20.281496048	0.692900002
9.166666985	20.160438538	0.695500016
9.175000191	20.058570862	0.697700024
9.183333397	19.957220078	0.699899971
9.191667557	19.851804733	0.702199996
9.200000763	19.765144348	0.704100013
9.208333969	19.678863525	0.705999970
9.216667175	19.579429626	0.708199978
9.225000381	19.467044830	0.710699975
9.233333588	19.373138428	0.712800026
9.241666794	19.266374588	0.715200007
9.250000954	19.146968842	0.717899978
9.258334160	19.045833588	0.720200002
9.266667366	18.940874100	0.722599983
9.275000572	18.853847504	0.724600017
9.283333778	18.762901306	0.726700008
9.291666985	18.650907516	0.729300022
9.300000191	18.509727478	0.732599974
9.308333397	18.382307053	0.735599995
9.316667557	18.259967804	0.738499999
9.325000763	18.150976181	0.741100013
9.333333969	18.055105209	0.743399978
9.341667175	17.955602646	0.745800018
9.350000381	17.877222061	0.747699976
9.358333588	17.770515442	0.750299990
9.366666794	17.627878189	0.753799975
9.375000954	17.206796646	0.764299989
9.383334160	15.874497414	0.799300015
9.391667366	13.762584686	0.861299992
9.400000572	10.942082405	0.960900009
9.408333778	14.511089325	0.838299990
9.416666985	42.121128082	0.375499994
9.425000191	27.308633804	0.563700020
9.433333397	18.608013153	0.730300009
9.441667557	12.223624229	0.912800014
9.450000763	9.817479134	1.008000016
9.458333969	18.042634964	0.743700027
9.466667175	53.161838531	0.274399996
9.475000381	48.876487732	0.310900003
9.483333588	38.823974609	0.410899997
9.491666794	26.847261429	0.571099997
9.500000954	16.799640656	0.774699986
9.508334160	9.532350540	1.020799994
9.516667366	12.089268684	0.917599976
9.525000572	39.655189514	0.401699960
9.533333778	13.019670486	0.885399997
9.541666985	10.899334908	0.962599993
9.550000191	6.698845863	1.174000025
9.558333397	7.868646145	1.104099989
9.566667557	4.309233189	1.365599990
9.575000763	15.079953194	0.821600020
9.583333969	17.374006271	0.760100007
9.591667175	4.829475880	1.316100001
9.600000381	16.110164642	0.792900026
9.608333588	3.850348234	1.414499998
9.616666794	2.458668470	1.609300017
9.625000954	8.375292778	1.077000022
9.633334160	3.033891201	1.518000007
9.641667366	2.383416891	1.622799993
9.650000572	2.448499680	1.611099958
9.658333778	4.527933121	1.344099998
9.666666985	4.225713253	1.374099970
9.675000191	3.833540440	1.416399956
9.683333397	4.506091595	1.346199989
9.691667557	4.141903877	1.382799983
9.700000763	3.640826941	1.438799977
9.708333969	2.610958815	1.583199978
9.716667175	4.039243221	1.393700004
9.725000381	3.571084023	1.447199941
9.733333588	3.403298616	1.468099952
9.741666794	3.171027184	1.498800039
9.750000954	3.006076574	1.521999955
9.758334160	3.959131956	1.402400017
9.766667366	4.246195793	1.371999979
9.775000572	4.198556900	1.376899958
9.783333778	4.142858028	1.382699966
9.791666985	4.065369129	1.390900016
9.800000191	3.995765924	1.398399949
9.808333397	3.959131956	1.402400017
9.816667557	3.959131956	1.402400017
9.825000763	3.952755928	1.403100014
9.833333969	3.926449299	1.406000018
9.841667175	3.841492176	1.415500045
9.850000381	3.723059416	1.429100037
9.858333588	3.602466583	1.443400025
9.866666794	3.519654036	1.453500032
9.875000954	3.472961426	1.459300041
9.883334160	3.439537048	1.463500023
9.891667366	3.411929131	1.467000008
9.900000572	3.390783072	1.469699979
9.908333778	3.363566637	1.473199964
9.916666985	3.333496332	1.477100015
9.925000191	3.334264040	1.476999998
9.933333397	4.719543457	1.326099992
9.941667557	4.659078598	1.331699967
9.950000763	4.597270012	1.337499976
9.958333969	4.554073811	1.341599941
9.966667175	4.524806023	1.344400048
9.975000381	3.972830057	1.400900006
9.983333588	2.513622284	1.599699974
9.991666794	2.217175245	1.654199958
10.000000954	1.639456868	1.785300016
10.008334160	0.940372646	2.026700020
10.016667366	0.372649074	2.428699970
10.025000572	0.487416327	2.312099934
10.033333778	0.349140316	2.457000017
10.041666985	0.446580708	2.350100040
10.050000191	0.761728048	2.118200064
10.058333397	0.475992292	2.322400093
10.066667557	1.025415778	1.989099979
10.075000763	1.371513247	1.862800002
10.083333969	0.214091793	2.669399977
10.091667175	0.421308219	2.375400066
10.100000381	1.258925438	1.899999976
10.108333588	0.529541612	2.276099920
10.116666794	11.476250648	0.940199971
10.125000954	79.707649231	0.098499998
10.133334160	90.053375244	0.045500007
10.141667366	92.512413025	0.033799991
10.150000572	93.025070190	0.031399995
10.158333778	93.389923096	0.029699983
10.166666985	93.583656311	0.028799990
10.175000191	93.540565491	0.029000008
10.183333397	93.411422729	0.029600013
10.191667557	92.939430237	0.031799994
10.200000763	92.555023193	0.033600006
10.208333969	92.725677490	0.032799985
10.216667175	92.661643982	0.033099998
10.225000381	92.172210693	0.035399996
10.233333588	93.003654480	0.031499986
10.241666794	93.089347839	0.031100012
10.250000954	92.853866577	0.032200009
10.258334160	92.682983398	0.032999996
10.266667366	93.110786438	0.031000005
10.275000572	93.153678894	0.030799989
10.283333778	92.853866577	0.032200009
10.291666985	93.110786438	0.031000005
10.300000191	93.368415833	0.029800009
10.308333397	93.218048096	0.030499995
10.316667557	93.132232666	0.030899985
10.325000763	93.475975037	0.029299997
10.333333969	93.282463074	0.030199995
10.341667175	93.282463074	0.030199995
10.350000381	93.389923096	0.029699983
10.358333588	93.325431824	0.029999992
10.366666794	93.218048096	0.030499995
10.375000954	92.896636963	0.032000009
10.383334160	93.196586609	0.030599995
10.391667366	93.540565491	0.029000008
10.400000572	93.260986328	0.030299995
10.408333778	93.282463074	0.030199995
10.416666985	93.713035583	0.028199995
10.425000191	93.799385071	0.027800009
10.433334351	93.562110901	0.028899988
10.441667557	93.842590332	0.027600013
10.450000763	94.145591736	0.026200011
10.458333969	93.972328186	0.027000014
10.466667175	93.950698853	0.027099986
10.475000381	94.297462463	0.025499994
10.483333588	94.449569702	0.024800016
10.491666794	94.210647583	0.025900012
10.500000954	94.406089783	0.024999989
10.508334160	94.645507813	0.023899995
10.516667366	94.667304993	0.023799986
10.525000572	94.885536194	0.022799984
10.533333778	94.972969055	0.022399984
10.541666985	95.038597107	0.022099983
10.550000191	94.820007324	0.023100015
10.558334351	94.951103210	0.022499984
10.566667557	95.279617310	0.020999996
10.575000763	95.148071289	0.021600010
10.583333969	95.104263306	0.021800015
10.591667175	95.411338806	0.020400010
10.600000381	95.455291748	0.020199990
10.608333588	95.279617310	0.020999996
10.616666794	95.433311462	0.020300006
10.625000954	95.675338745	0.019199992
10.633334160	95.499259949	0.019999994
10.641667366	95.521247864	0.019900013
10.650000572	95.807609558	0.018599996
10.658333778	95.741447449	0.018900011
10.666666985	95.587257385	0.019599998
10.675000191	95.785552979	0.018699989
10.683334351	95.807609558	0.018599996
10.691667557	95.587257385	0.019599998
10.700000763	95.565246582	0.019700015
10.708333969	95.345458984	0.020699987
10.716667175	94.929237366	0.022600008
10.725000381	94.667304993	0.023799986
10.733333588	94.601928711	0.024100009
10.741666794	94.493080139	0.024599994
10.750000954	94.449569702	0.024800016
10.758334160	94.536605835	0.024399994
10.766667366	94.558372498	0.024300011
10.775000572	94.514839172	0.024500001
10.783333778	94.558372498	0.024300011
10.791666985	94.623718262	0.023999991
10.800000191	94.645507813	0.023899995
10.808334351	94.689102173	0.023700001
10.816667557	94.863685608	0.022900006
10.825000763	94.820007324	0.023100015
10.833333969	94.798179626	0.023200002
10.841667175	94.863685608	0.022900006
10.850000381	94.972969055	0.022399984
10.858333588	94.929237366	0.022600008
10.866666794	94.951103210	0.022499984
10.875000954	94.994834900	0.022300007
10.883334160	94.885536194	0.022799984
10.891667366	94.754531860	0.023400011
10.900000572	94.754531860	0.023400011
10.908333778	94.863685608	0.022900006
10.916666985	94.754531860	0.023400011
10.925000191	94.776351929	0.023300013
10.933334351	94.972969055	0.022399984
10.941667557	94.951103210	0.022499984
10.950000763	94.951103210	0.022499984
10.958333969	95.038597107	0.022099983
10.966667175	95.082366943	0.021900015
10.975000381	95.038597107	0.022099983
10.983333588	95.060478210	0.022000005
10.991666794	95.060478210	0.022000005
11.000000954	95.038597107	0.022099983
11.008334160	95.038597107	0.022099983
11.016667366	95.082366943	0.021900015
11.025000572	95.038597107	0.022099983
11.033333778	94.994834900	0.022300007
11.041666985	95.126167297	0.021700000
11.050000191	95.367408752	0.020600017
11.058334351	95.257682800	0.021099987
11.066667557	95.191902161	0.021399995
11.075000763	95.257682800	0.021099987
11.083333969	95.235748291	0.021200001
11.091667175	95.126167297	0.021700000
11.100000381	95.191902161	0.021399995
11.108333588	95.235748291	0.021200001
11.116666794	95.104263306	0.021800015
11.125000954	94.972969055	0.022399984
11.133334160	95.038597107	0.022099983
11.141667366	95.126167297	0.021700000
11.150000572	95.169982910	0.021500008
11.158333778	95.257682800	0.021099987
11.166666985	95.411338806	0.020400010
11.175000191	95.455291748	0.020199990
11.183334351	95.521247864	0.019900013
11.191667557	95.477272034	0.020099998
11.200000763	95.433311462	0.020300006
11.208333969	95.411338806	0.020400010
11.216667175	95.411338806	0.020400010
11.225000381	95.235748291	0.021200001
11.233333588	95.060478210	0.022000005
11.241666794	94.929237366	0.022600008
11.250000954	94.929237366	0.022600008
11.258334160	94.951103210	0.022499984
11.266667366	95.016716003	0.022199985
11.275000572	95.213821411	0.021300005
11.283333778	95.148071289	0.021600010
11.291666985	95.038597107	0.022099983
11.300000191	95.060478210	0.022000005
11.308334351	95.082366943	0.021900015
11.316667557	94.994834900	0.022300007
11.325000763	95.016716003	0.022199985
11.333333969	95.082366943	0.021900015
11.341667175	95.104263306	0.021800015
11.350000381	95.082366943	0.021900015
11.358333588	95.126167297	0.021700000
11.366666794	95.169982910	0.021500008
11.375000954	95.148071289	0.021600010
11.383334160	95.169982910	0.021500008
11.391667366	95.301559448	0.020899992
11.400000572	95.323501587	0.020800013
11.408333778	95.323501587	0.020800013
11.416666985	95.411338806	0.020400010
11.425000191	95.565246582	0.019700015
11.433334351	95.433311462	0.020300006
11.441667557	95.345458984	0.020699987
11.450000763	95.323501587	0.020800013
11.458333969	95.323501587	0.020800013
11.466667175	95.279617310	0.020999996
11.475000381	95.257682800	0.021099987
11.483333588	95.235748291	0.021200001
11.491666794	95.213821411	0.021300005
11.500000954	95.169982910	0.021500008
11.508334160	95.169982910	0.021500008
11.516667366	95.169982910	0.021500008
11.525000572	95.148071289	0.021600010
11.533333778	95.169982910	0.021500008
11.541666985	95.148071289	0.021600010
11.550000191	95.148071289	0.021600010
11.558334351	95.148071289	0.021600010
11.566667557	95.148071289	0.021600010
11.575000763	95.126167297	0.021700000
11.583333969	95.148071289	0.021600010
11.591667175	95.148071289	0.021600010
11.600000381	95.126167297	0.021700000
11.608333588	95.104263306	0.021800015
11.616667747	95.082366943	0.021900015
11.625000954	95.104263306	0.021800015
11.633334160	95.104263306	0.021800015
11.641667366	95.082366943	0.021900015
11.650000572	95.433311462	0.020300006
11.658333778	95.587257385	0.019599998
11.666666985	95.323501587	0.020800013
11.675000191	95.191902161	0.021399995
11.683334351	95.257682800	0.021099987
11.691667557	95.367408752	0.020600017
11.700000763	95.411338806	0.020400010
11.708333969	95.367408752	0.020600017
11.716667175	95.521247864	0.019900013
11.725000381	95.543251038	0.019799985
11.733333588	95.411338806	0.020400010
11.741667747	95.455291748	0.020199990
11.750000954	95.521247864	0.019900013
11.758334160	95.543251038	0.019799985
11.766667366	95.543251038	0.019799985
11.775000572	95.543251038	0.019799985
11.783333778	95.521247864	0.019900013
11.791666985	95.499259949	0.019999994
11.800000191	95.455291748	0.020199990
11.808334351	95.411338806	0.020400010
11.816667557	95.389373779	0.020500002
11.825000763	95.345458984	0.020699987
11.833333969	95.323501587	0.020800013
11.841667175	95.345458984	0.020699987
11.850000381	95.345458984	0.020699987
11.858333588	95.367408752	0.020600017
11.866667747	95.389373779	0.020500002
11.875000954	95.389373779	0.020500002
11.883334160	95.389373779	0.020500002
11.891667366	95.389373779	0.020500002
11.900000572	95.389373779	0.020500002
11.908333778	95.389373779	0.020500002
11.916666985	95.389373779	0.020500002
11.925000191	95.389373779	0.020500002
11.933334351	95.411338806	0.020400010
11.941667557	95.411338806	0.020400010
11.950000763	95.411338806	0.020400010
11.958333969	95.411338806	0.020400010
11.966667175	95.411338806	0.020400010
11.975000381	95.411338806	0.020400010
11.983333588	95.411338806	0.020400010
11.991667747	95.411338806	0.020400010
12.000000954	95.389373779	0.020500002
12.008334160	95.323501587	0.020800013
12.016667366	95.279617310	0.020999996
12.025000572	95.323501587	0.020800013
12.033333778	95.345458984	0.020699987
12.041666985	95.345458984	0.020699987
12.050000191	95.345458984	0.020699987
12.058334351	95.367408752	0.020600017
12.066667557	95.367408752	0.020600017
12.075000763	95.389373779	0.020500002
12.083333969	95.389373779	0.020500002
12.091667175	95.411338806	0.020400010
12.100000381	95.411338806	0.020400010
12.108333588	95.389373779	0.020500002
12.116667747	95.389373779	0.020500002
12.125000954	95.367408752	0.020600017
12.133334160	95.389373779	0.020500002
12.141667366	95.367408752	0.020600017
12.150000572	95.367408752	0.020600017
12.158333778	95.411338806	0.020400010
12.166666985	95.499259949	0.019999994
12.175000191	95.587257385	0.019599998
12.183334351	95.653312683	0.019299984
12.191667557	95.675338745	0.019199992
12.200000763	95.675338745	0.019199992
12.208333969	95.675338745	0.019199992
12.216667175	95.653312683	0.019299984
12.225000381	95.631286621	0.019400001
12.233333588	95.609268188	0.019500006
12.241667747	95.565246582	0.019700015
12.250000954	95.543251038	0.019799985
12.258334160	95.543251038	0.019799985
12.266667366	95.543251038	0.019799985
12.275000572	95.543251038	0.019799985
12.283333778	95.543251038	0.019799985
12.291666985	95.521247864	0.019900013
12.300000191	95.521247864	0.019900013
12.308334351	95.499259949	0.019999994
12.316667557	95.499259949	0.019999994
12.325000763	95.477272034	0.020099998
12.333333969	95.499259949	0.019999994
12.341667175	95.499259949	0.019999994
12.350000381	95.477272034	0.020099998
12.358333588	95.477272034	0.020099998
12.366667747	95.521247864	0.019900013
12.375000954	95.521247864	0.019900013
12.383334160	95.521247864	0.019900013
12.391667366	95.521247864	0.019900013
12.400000572	95.521247864	0.019900013
12.408333778	95.543251038	0.019799985
12.416666985	95.543251038	0.019799985
12.425000191	95.543251038	0.019799985
12.433334351	95.565246582	0.019700015
12.441667557	95.587257385	0.019599998
12.450000763	95.543251038	0.019799985
12.458333969	95.521247864	0.019900013
12.466667175	95.543251038	0.019799985
12.475000381	95.565246582	0.019700015
12.483333588	95.543251038	0.019799985
12.491667747	95.499259949	0.019999994
12.500000954	95.477272034	0.020099998
12.508334160	95.543251038	0.019799985
12.516667366	95.565246582	0.019700015
12.525000572	95.609268188	0.019500006
12.533333778	95.609268188	0.019500006
12.541666985	95.631286621	0.019400001
12.550000191	95.631286621	0.019400001
12.558334351	95.675338745	0.019199992
12.566667557	95.675338745	0.019199992
12.575000763	95.675338745	0.019199992
12.583333969	95.675338745	0.019199992
12.591667175	95.675338745	0.019199992
12.600000381	95.675338745	0.019199992
12.608333588	95.675338745	0.019199992
12.616667747	95.653312683	0.019299984
12.625000954	95.653312683	0.019299984
12.633334160	95.609268188	0.019500006
12.641667366	95.873809814	0.018300014
12.650000572	95.984252930	0.017800011
12.658333778	95.851737976	0.018400008
12.666666985	95.719406128	0.019000005
12.675000191	95.697372437	0.019099986
12.683334351	95.741447449	0.018900011
12.691667557	95.785552979	0.018699989
12.700000763	95.807609558	0.018599996
12.708333969	95.807609558	0.018599996
12.716667175	95.807609558	0.018599996
12.725000381	95.763496399	0.018800005
12.733333588	95.763496399	0.018800005
12.741667747	95.763496399	0.018800005
12.750000954	95.763496399	0.018800005
