Vernier Format 2
Untitled.sbl	15:00  Wednesday, March 27, 2019
Latest
Time	Transmittance	Absorbance
25.766668320	87.478233337	0.058099996
25.775001526	87.498374939	0.058000013
25.783334732	87.518524170	0.057900015
25.791667938	87.538681030	0.057800002
25.800001144	87.538681030	0.057800002
25.808334351	87.558837891	0.057700012
25.816667557	87.579002380	0.057600006
25.825000763	87.599174500	0.057499986
25.833333969	87.599174500	0.057499986
25.841667175	87.619346619	0.057399988
25.850002289	87.639518738	0.057300016
25.858335495	87.639518738	0.057300016
25.866668701	87.659706116	0.057199989
25.875001907	87.679893494	0.057099987
25.883335114	87.700080872	0.057000007
25.891668320	87.720275879	0.056900010
25.900001526	87.720275879	0.056900010
25.908334732	87.740478516	0.056800000
25.916667938	87.760681152	0.056700014
25.925001144	87.760681152	0.056700014
25.933334351	87.780891418	0.056600012
25.941667557	87.801109314	0.056499995
25.950000763	87.821327209	0.056400005
25.958333969	87.821327209	0.056400005
25.966667175	87.821327209	0.056400005
25.975002289	87.841552734	0.056299996
25.983335495	87.861778259	0.056200013
25.991668701	87.861778259	0.056200013
26.000001907	87.882011414	0.056100011
26.008335114	87.902252197	0.055999998
26.016668320	87.922492981	0.055900007
26.025001526	87.922492981	0.055900007
26.033334732	87.942741394	0.055800002
26.041667938	87.942741394	0.055800002
26.050001144	87.962989807	0.055700019
26.058334351	87.983253479	0.055599984
26.066667557	87.983253479	0.055599984
26.075000763	88.003509521	0.055500008
26.083333969	88.023780823	0.055399980
26.091667175	88.023780823	0.055399980
26.100002289	88.044044495	0.055300016
26.108335495	88.064323425	0.055199996
26.116668701	88.084602356	0.055100001
26.125001907	88.084602356	0.055100001
26.133335114	88.104888916	0.054999992
26.141668320	88.104888916	0.054999992
26.150001526	88.125175476	0.054900005
26.158334732	88.125175476	0.054900005
26.166667938	88.145469666	0.054800004
26.175001144	88.165771484	0.054699987
26.183334351	88.186073303	0.054599997
26.191667557	88.186073303	0.054599997
26.200000763	88.206382751	0.054499988
26.208333969	88.226692200	0.054400004
26.216667175	88.226692200	0.054400004
26.225002289	88.247009277	0.054300003
26.233335495	88.247009277	0.054300003
26.241668701	88.267333984	0.054199990
26.250001907	88.287658691	0.054099999
26.258335114	88.287658691	0.054099999
26.266668320	88.287658691	0.054099999
26.275001526	88.328323364	0.053900015
26.283334732	88.328323364	0.053900015
26.291667938	88.348663330	0.053800017
26.300001144	88.348663330	0.053800017
26.308334351	88.369010925	0.053700007
26.316667557	88.389366150	0.053599980
26.325000763	88.389366150	0.053599980
26.333333969	88.409713745	0.053500015
26.341667175	88.409713745	0.053500015
26.350002289	88.430076599	0.053399999
26.358335495	88.450439453	0.053300004
26.366668701	88.450439453	0.053300004
26.375001907	88.450439453	0.053300004
26.383335114	88.470809937	0.053199995
26.391668320	88.470809937	0.053199995
26.400001526	88.491180420	0.053100012
26.408334732	88.491180420	0.053100012
26.416667938	88.511558533	0.053000011
26.425001144	88.511558533	0.053000011
26.433334351	88.531944275	0.052899998
26.441667557	88.531944275	0.052899998
26.450000763	88.531944275	0.052899998
26.458333969	88.531944275	0.052899998
26.466667175	88.531944275	0.052899998
26.475002289	88.552330017	0.052800007
26.483335495	88.572723389	0.052700002
26.491668701	88.572723389	0.052700002
26.500001907	88.593124390	0.052599981
26.508335114	88.593124390	0.052599981
26.516668320	88.613525391	0.052499983
26.525001526	88.633926392	0.052400012
26.533334732	88.633926392	0.052400012
26.541667938	88.633926392	0.052400012
26.550001144	88.654342651	0.052299988
26.558334351	88.654342651	0.052299988
26.566667557	88.674758911	0.052199982
26.575000763	88.674758911	0.052199982
26.583333969	88.674758911	0.052199982
26.591667175	88.695175171	0.052100003
26.600002289	88.715599060	0.052000012
26.608335495	88.715599060	0.052000012
26.616668701	88.736030579	0.051900003
26.625001907	88.736030579	0.051900003
26.633335114	88.736030579	0.051900003
26.641668320	88.736030579	0.051900003
26.650001526	88.756462097	0.051800016
26.658334732	88.776901245	0.051700018
26.666667938	88.776901245	0.051700018
26.675001144	88.797348022	0.051600005
26.683334351	88.817794800	0.051500015
26.691667557	88.817794800	0.051500015
26.700000763	88.817794800	0.051500015
26.708333969	88.838249207	0.051400010
26.716667175	88.858711243	0.051299989
26.725002289	88.858711243	0.051299989
26.733335495	88.879173279	0.051199995
26.741668701	88.879173279	0.051199995
26.750001907	88.879173279	0.051199995
26.758335114	88.899642944	0.051099982
26.766668320	88.899642944	0.051099982
26.775001526	88.920112610	0.050999995
26.783334732	88.920112610	0.050999995
26.791667938	88.920112610	0.050999995
26.800001144	88.940589905	0.050899994
26.808334351	88.940589905	0.050899994
26.816667557	88.961067200	0.050800014
26.825000763	88.961067200	0.050800014
26.833333969	88.981559753	0.050699987
26.841667175	88.981559753	0.050699987
26.850002289	88.981559753	0.050699987
26.858335495	89.002044678	0.050600015
26.866668701	88.981559753	0.050699987
26.875001907	89.002044678	0.050600015
26.883335114	89.022544861	0.050499994
26.891668320	89.043045044	0.050399996
26.900001526	89.043045044	0.050399996
26.908334732	89.043045044	0.050399996
26.916667938	89.063552856	0.050299983
26.925001144	89.084060669	0.050199997
26.933334351	89.084060669	0.050199997
26.941667557	89.104576111	0.050099991
26.950000763	89.104576111	0.050099991
26.958333969	89.104576111	0.050099991
26.966667175	89.104576111	0.050099991
26.975002289	89.125091553	0.050000012
26.983335495	89.125091553	0.050000012
26.991668701	89.145614624	0.049900018
27.000001907	89.145614624	0.049900018
27.008335114	89.166145325	0.049800009
27.016668320	89.166145325	0.049800009
27.025001526	89.186683655	0.049699984
27.033334732	89.186683655	0.049699984
27.041667938	89.207221985	0.049599987
27.050001144	89.207221985	0.049599987
27.058334351	89.227760315	0.049500007
27.066667557	89.227760315	0.049500007
27.075000763	89.248306274	0.049400017
27.083333969	89.248306274	0.049400017
27.091667175	89.248306274	0.049400017
27.100002289	89.248306274	0.049400017
27.108335495	89.268859863	0.049300011
27.116668701	89.268859863	0.049300011
27.125001907	89.289421082	0.049199995
27.133335114	89.289421082	0.049199995
27.141668320	89.309982300	0.049099997
27.150001526	89.330551147	0.048999988
27.158334732	89.330551147	0.048999988
27.166667938	89.330551147	0.048999988
27.175001144	89.351119995	0.048900001
27.183334351	89.351119995	0.048900001
27.191667557	89.351119995	0.048900001
27.200000763	89.371696472	0.048799999
27.208333969	89.392280579	0.048699982
27.216667175	89.392280579	0.048699982
27.225002289	89.392280579	0.048699982
27.233335495	89.412864685	0.048599992
27.241668701	89.433456421	0.048499983
27.250001907	89.433456421	0.048499983
27.258335114	89.433456421	0.048499983
27.266668320	89.454048157	0.048400000
27.275001526	89.454048157	0.048400000
27.283334732	89.474647522	0.048300005
27.291667938	89.474647522	0.048300005
27.300001144	89.495254517	0.048199993
27.308334351	89.495254517	0.048199993
27.316667557	89.515861511	0.048100006
27.325000763	89.515861511	0.048100006
27.333333969	89.536476135	0.048000000
27.341667175	89.536476135	0.048000000
27.350002289	89.536476135	0.048000000
27.358335495	89.536476135	0.048000000
27.366668701	89.557098389	0.047899988
27.375001907	89.557098389	0.047899988
27.383335114	89.557098389	0.047899988
27.391668320	89.577720642	0.047799993
27.400001526	89.598350525	0.047699984
27.408334732	89.598350525	0.047699984
27.416667938	89.598350525	0.047699984
27.425001144	89.618980408	0.047600001
27.433334351	89.639617920	0.047500003
27.441667557	89.639617920	0.047500003
27.450000763	89.639617920	0.047500003
27.458333969	89.639617920	0.047500003
27.466667175	89.660263062	0.047399990
27.475002289	89.660263062	0.047399990
27.483335495	89.680908203	0.047300003
27.491668701	89.680908203	0.047300003
27.500001907	89.680908203	0.047300003
27.508335114	89.680908203	0.047300003
27.516668320	89.680908203	0.047300003
27.525001526	89.680908203	0.047300003
27.533334732	89.701560974	0.047199998
27.541667938	89.722221375	0.047099981
27.550001144	89.722221375	0.047099981
27.558334351	89.722221375	0.047099981
27.566667557	89.742881775	0.046999987
27.575000763	89.742881775	0.046999987
27.583333969	89.742881775	0.046999987
27.591667175	89.763542175	0.046900019
27.600002289	89.763542175	0.046900019
27.608335495	89.763542175	0.046900019
27.616668701	89.784217834	0.046799995
27.625001907	89.784217834	0.046799995
27.633335114	89.784217834	0.046799995
27.641668320	89.804893494	0.046699997
27.650001526	89.804893494	0.046699997
27.658334732	89.804893494	0.046699997
27.666667938	89.825576782	0.046599984
27.675001144	89.825576782	0.046599984
27.683334351	89.825576782	0.046599984
27.691667557	89.825576782	0.046599984
27.700000763	89.825576782	0.046599984
27.708333969	89.846260071	0.046499997
27.716667175	89.846260071	0.046499997
27.725002289	89.846260071	0.046499997
27.733335495	89.866950989	0.046399992
27.741668701	89.866950989	0.046399992
27.750001907	89.866950989	0.046399992
27.758335114	89.866950989	0.046399992
27.766668320	89.866950989	0.046399992
27.775001526	89.887641907	0.046300013
27.783334732	89.887641907	0.046300013
27.791667938	89.887641907	0.046300013
27.800001144	89.887641907	0.046300013
27.808334351	89.908348083	0.046199981
27.816667557	89.908348083	0.046199981
27.825000763	89.908348083	0.046199981
27.833333969	89.908348083	0.046199981
27.841667175	89.929046631	0.046100009
27.850002289	89.929046631	0.046100009
27.858335495	89.929046631	0.046100009
27.866668701	89.929046631	0.046100009
27.875001907	89.949760437	0.045999989
27.883335114	89.949760437	0.045999989
27.891668320	89.949760437	0.045999989
27.900001526	89.949760437	0.045999989
27.908334732	89.970474243	0.045899991
27.916667938	89.970474243	0.045899991
27.925001144	89.970474243	0.045899991
27.933334351	89.970474243	0.045899991
27.941667557	89.970474243	0.045899991
27.950000763	89.970474243	0.045899991
27.958333969	89.970474243	0.045899991
27.966667175	89.991188049	0.045800015
27.975002289	89.991188049	0.045800015
27.983335495	89.991188049	0.045800015
27.991668701	89.991188049	0.045800015
28.000001907	90.011917114	0.045699988
28.008335114	90.011917114	0.045699988
28.016668320	90.032646179	0.045599986
28.025001526	90.032646179	0.045599986
28.033334732	90.032646179	0.045599986
28.041667938	90.032646179	0.045599986
28.050001144	90.053375244	0.045500007
28.058334351	90.053375244	0.045500007
28.066667557	90.053375244	0.045500007
28.075000763	90.074111938	0.045400012
28.083333969	90.074111938	0.045400012
28.091669083	90.074111938	0.045400012
28.100002289	90.074111938	0.045400012
28.108335495	90.094856262	0.045300003
28.116668701	90.094856262	0.045300003
28.125001907	90.094856262	0.045300003
28.133335114	90.094856262	0.045300003
28.141668320	90.115600586	0.045200020
28.150001526	90.115600586	0.045200020
28.158334732	90.094856262	0.045300003
28.166667938	90.094856262	0.045300003
28.175001144	90.115600586	0.045200020
28.183334351	90.115600586	0.045200020
28.191667557	90.136360168	0.045099985
28.200000763	90.136360168	0.045099985
28.208333969	90.157112122	0.045000009
28.216669083	90.136360168	0.045099985
28.225002289	90.157112122	0.045000009
28.233335495	90.157112122	0.045000009
28.241668701	90.177879333	0.044899981
28.250001907	90.177879333	0.044899981
28.258335114	90.177879333	0.044899981
28.266668320	90.198638916	0.044800017
28.275001526	90.198638916	0.044800017
28.283334732	90.198638916	0.044800017
28.291667938	90.219413757	0.044700000
28.300001144	90.219413757	0.044700000
28.308334351	90.240188599	0.044600006
28.316667557	90.240188599	0.044600006
28.325000763	90.260971069	0.044499997
28.333333969	90.260971069	0.044499997
28.341669083	90.260971069	0.044499997
28.350002289	90.260971069	0.044499997
28.358335495	90.281753540	0.044400014
28.366668701	90.281753540	0.044400014
28.375001907	90.302543640	0.044300016
28.383335114	90.302543640	0.044300016
28.391668320	90.302543640	0.044300016
28.400001526	90.302543640	0.044300016
28.408334732	90.302543640	0.044300016
28.416667938	90.323341370	0.044200003
28.425001144	90.323341370	0.044200003
28.433334351	90.323341370	0.044200003
28.441667557	90.344139099	0.044100016
28.450000763	90.344139099	0.044100016
28.458333969	90.344139099	0.044100016
28.466669083	90.364944458	0.044000015
28.475002289	90.344139099	0.044100016
28.483335495	90.364944458	0.044000015
28.491668701	90.364944458	0.044000015
28.500001907	90.385757446	0.043899998
28.508335114	90.385757446	0.043899998
28.516668320	90.385757446	0.043899998
28.525001526	90.406570435	0.043800004
28.533334732	90.406570435	0.043800004
28.541667938	90.406570435	0.043800004
28.550001144	90.406570435	0.043800004
28.558334351	90.427391052	0.043699998
28.566667557	90.427391052	0.043699998
28.575000763	90.427391052	0.043699998
28.583333969	90.448211670	0.043600015
28.591669083	90.448211670	0.043600015
28.600002289	90.448211670	0.043600015
28.608335495	90.448211670	0.043600015
28.616668701	90.469047546	0.043499980
28.625001907	90.469047546	0.043499980
28.633335114	90.489875793	0.043400008
28.641668320	90.489875793	0.043400008
28.650001526	90.489875793	0.043400008
28.658334732	90.489875793	0.043400008
28.666667938	90.489875793	0.043400008
28.675001144	90.510719299	0.043299984
28.683334351	90.510719299	0.043299984
28.691667557	90.510719299	0.043299984
28.700000763	90.510719299	0.043299984
28.708333969	90.510719299	0.043299984
28.716669083	90.531555176	0.043200020
28.725002289	90.531555176	0.043200020
28.733335495	90.531555176	0.043200020
28.741668701	90.531555176	0.043200020
28.750001907	90.531555176	0.043200020
28.758335114	90.531555176	0.043200020
28.766668320	90.531555176	0.043200020
28.775001526	90.531555176	0.043200020
28.783334732	90.531555176	0.043200020
28.791667938	90.531555176	0.043200020
28.800001144	90.531555176	0.043200020
28.808334351	90.552406311	0.043100003
28.816667557	90.552406311	0.043100003
28.825000763	90.552406311	0.043100003
28.833333969	90.552406311	0.043100003
28.841669083	90.573257446	0.043000013
28.850002289	90.573257446	0.043000013
28.858335495	90.573257446	0.043000013
28.866668701	90.573257446	0.043000013
28.875001907	90.573257446	0.043000013
28.883335114	90.573257446	0.043000013
28.891668320	90.573257446	0.043000013
28.900001526	90.573257446	0.043000013
28.908334732	90.573257446	0.043000013
28.916667938	90.573257446	0.043000013
28.925001144	90.573257446	0.043000013
28.933334351	90.573257446	0.043000013
28.941667557	90.594116211	0.042900007
28.950000763	90.594116211	0.042900007
28.958333969	90.614982605	0.042799987
28.966669083	90.614982605	0.042799987
28.975002289	90.614982605	0.042799987
28.983335495	90.614982605	0.042799987
28.991668701	90.614982605	0.042799987
29.000001907	90.635848999	0.042699993
29.008335114	90.635848999	0.042699993
29.016668320	90.656723022	0.042599984
29.025001526	90.635848999	0.042699993
29.033334732	90.656723022	0.042599984
29.041667938	90.656723022	0.042599984
29.050001144	90.656723022	0.042599984
29.058334351	90.677597046	0.042499997
29.066667557	90.677597046	0.042499997
29.075000763	90.677597046	0.042499997
29.083333969	90.677597046	0.042499997
29.091669083	90.677597046	0.042499997
29.100002289	90.677597046	0.042499997
29.108335495	90.677597046	0.042499997
29.116668701	90.677597046	0.042499997
29.125001907	90.677597046	0.042499997
29.133335114	90.698478699	0.042399999
29.141668320	90.698478699	0.042399999
29.150001526	90.698478699	0.042399999
29.158334732	90.698478699	0.042399999
29.166667938	90.698478699	0.042399999
29.175001144	90.698478699	0.042399999
29.183334351	90.719367981	0.042299986
29.191667557	90.719367981	0.042299986
29.200000763	90.719367981	0.042299986
29.208333969	90.719367981	0.042299986
29.216669083	90.719367981	0.042299986
29.225002289	90.719367981	0.042299986
29.233335495	90.719367981	0.042299986
29.241668701	90.719367981	0.042299986
29.250001907	90.719367981	0.042299986
29.258335114	90.719367981	0.042299986
29.266668320	90.719367981	0.042299986
29.275001526	90.719367981	0.042299986
29.283334732	90.719367981	0.042299986
29.291667938	90.719367981	0.042299986
29.300001144	90.719367981	0.042299986
29.308334351	90.719367981	0.042299986
29.316667557	90.719367981	0.042299986
29.325000763	90.719367981	0.042299986
29.333333969	90.719367981	0.042299986
29.341669083	90.740257263	0.042199995
29.350002289	90.740257263	0.042199995
29.358335495	90.740257263	0.042199995
29.366668701	90.740257263	0.042199995
29.375001907	90.740257263	0.042199995
29.383335114	90.761154175	0.042099990
29.391668320	90.761154175	0.042099990
29.400001526	90.761154175	0.042099990
29.408334732	90.761154175	0.042099990
29.416667938	90.761154175	0.042099990
29.425001144	90.761154175	0.042099990
29.433334351	90.761154175	0.042099990
29.441667557	90.782051086	0.042000011
29.450000763	90.782051086	0.042000011
29.458333969	90.782051086	0.042000011
29.466669083	90.802955627	0.041900016
29.475002289	90.802955627	0.041900016
29.483335495	90.802955627	0.041900016
29.491668701	90.802955627	0.041900016
29.500001907	90.823867798	0.041800007
29.508335114	90.802955627	0.041900016
29.516668320	90.823867798	0.041800007
29.525001526	90.823867798	0.041800007
29.533334732	90.823867798	0.041800007
29.541667938	90.823867798	0.041800007
29.550001144	90.844787598	0.041699987
29.558334351	90.844787598	0.041699987
29.566667557	90.844787598	0.041699987
29.575000763	90.865707397	0.041599989
29.583333969	90.865707397	0.041599989
29.591669083	90.865707397	0.041599989
29.600002289	90.865707397	0.041599989
29.608335495	90.865707397	0.041599989
29.616668701	90.865707397	0.041599989
29.625001907	90.886627197	0.041500013
29.633335114	90.886627197	0.041500013
29.641668320	90.886627197	0.041500013
29.650001526	90.907562256	0.041399989
29.658334732	90.907562256	0.041399989
29.666667938	90.907562256	0.041399989
29.675001144	90.907562256	0.041399989
29.683334351	90.928497314	0.041299988
29.691667557	90.928497314	0.041299988
29.700000763	90.928497314	0.041299988
29.708333969	90.928497314	0.041299988
29.716669083	90.928497314	0.041299988
29.725002289	90.928497314	0.041299988
29.733335495	90.928497314	0.041299988
29.741668701	90.949432373	0.041200008
29.750001907	90.949432373	0.041200008
29.758335114	90.949432373	0.041200008
29.766668320	90.949432373	0.041200008
29.775001526	90.949432373	0.041200008
29.783334732	90.949432373	0.041200008
29.791667938	90.949432373	0.041200008
29.800001144	90.949432373	0.041200008
29.808334351	90.970375061	0.041100014
29.816667557	90.970375061	0.041100014
29.825000763	90.970375061	0.041100014
29.833333969	90.970375061	0.041100014
29.841669083	90.970375061	0.041100014
29.850002289	90.970375061	0.041100014
29.858335495	90.970375061	0.041100014
29.866668701	90.970375061	0.041100014
29.875001907	90.991325378	0.041000009
29.883335114	90.970375061	0.041100014
29.891668320	90.991325378	0.041000009
29.900001526	90.991325378	0.041000009
29.908334732	90.991325378	0.041000009
29.916667938	90.991325378	0.041000009
29.925001144	91.012283325	0.040899988
29.933334351	91.012283325	0.040899988
29.941667557	91.012283325	0.040899988
29.950000763	91.012283325	0.040899988
29.958333969	91.033241272	0.040799994
29.966669083	91.033241272	0.040799994
29.975002289	91.033241272	0.040799994
29.983335495	91.054206848	0.040699985
29.991668701	91.054206848	0.040699985
30.000001907	91.054206848	0.040699985
30.008335114	91.054206848	0.040699985
30.016668320	91.054206848	0.040699985
30.025001526	91.054206848	0.040699985
30.033334732	91.054206848	0.040699985
30.041667938	91.054206848	0.040699985
30.050001144	91.054206848	0.040699985
30.058334351	91.075172424	0.040599998
30.066667557	91.075172424	0.040599998
30.075000763	91.075172424	0.040599998
30.083333969	91.075172424	0.040599998
30.091669083	91.075172424	0.040599998
30.100002289	91.096145630	0.040499996
30.108335495	91.096145630	0.040499996
30.116668701	91.075172424	0.040599998
30.125001907	91.096145630	0.040499996
30.133335114	91.096145630	0.040499996
30.141668320	91.117126465	0.040399984
30.150001526	91.096145630	0.040499996
30.158334732	91.096145630	0.040499996
30.166667938	91.117126465	0.040399984
30.175001144	91.138107300	0.040299993
30.183334351	91.117126465	0.040399984
30.191667557	91.117126465	0.040399984
30.200000763	91.138107300	0.040299993
30.208333969	91.138107300	0.040299993
30.216669083	91.138107300	0.040299993
30.225002289	91.138107300	0.040299993
30.233335495	91.138107300	0.040299993
30.241668701	91.138107300	0.040299993
30.250001907	91.138107300	0.040299993
30.258335114	91.159095764	0.040199991
30.266668320	91.159095764	0.040199991
30.275001526	91.159095764	0.040199991
30.283334732	91.159095764	0.040199991
30.291667938	91.159095764	0.040199991
30.300001144	91.159095764	0.040199991
30.308334351	91.159095764	0.040199991
30.316667557	91.180084229	0.040100012
30.325000763	91.180084229	0.040100012
30.333333969	91.180084229	0.040100012
30.341669083	91.180084229	0.040100012
30.350002289	91.201080322	0.040000018
30.358335495	91.201080322	0.040000018
30.366668701	91.201080322	0.040000018
30.375001907	91.222084045	0.039900009
30.383335114	91.222084045	0.039900009
30.391668320	91.222084045	0.039900009
30.400001526	91.222084045	0.039900009
30.408334732	91.222084045	0.039900009
30.416667938	91.222084045	0.039900009
30.425001144	91.243095398	0.039799988
30.433334351	91.243095398	0.039799988
30.441667557	91.243095398	0.039799988
30.450000763	91.243095398	0.039799988
30.458333969	91.243095398	0.039799988
30.466669083	91.243095398	0.039799988
30.475002289	91.243095398	0.039799988
30.483335495	91.243095398	0.039799988
30.491668701	91.243095398	0.039799988
30.500001907	91.264106750	0.039699994
30.508335114	91.243095398	0.039799988
30.516668320	91.264106750	0.039699994
30.525001526	91.243095398	0.039799988
30.533334732	91.264106750	0.039699994
30.541667938	91.264106750	0.039699994
30.550001144	91.264106750	0.039699994
30.558334351	91.264106750	0.039699994
30.566667557	91.264106750	0.039699994
30.575000763	91.264106750	0.039699994
30.583335876	91.285125732	0.039599981
30.591669083	91.264106750	0.039699994
30.600002289	91.285125732	0.039599981
30.608335495	91.285125732	0.039599981
30.616668701	91.285125732	0.039599981
30.625001907	91.285125732	0.039599981
30.633335114	91.306144714	0.039499994
30.641668320	91.285125732	0.039599981
30.650001526	91.306144714	0.039499994
30.658334732	91.306144714	0.039499994
30.666667938	91.285125732	0.039599981
30.675001144	91.306144714	0.039499994
30.683334351	91.306144714	0.039499994
30.691667557	91.306144714	0.039499994
30.700000763	91.306144714	0.039499994
30.708335876	91.306144714	0.039499994
30.716669083	91.306144714	0.039499994
30.725002289	91.306144714	0.039499994
30.733335495	91.327171326	0.039399993
30.741668701	91.327171326	0.039399993
30.750001907	91.327171326	0.039399993
30.758335114	91.327171326	0.039399993
30.766668320	91.327171326	0.039399993
30.775001526	91.348197937	0.039300017
30.783334732	91.348197937	0.039300017
30.791667938	91.348197937	0.039300017
30.800001144	91.348197937	0.039300017
30.808334351	91.348197937	0.039300017
30.816667557	91.348197937	0.039300017
30.825000763	91.369239807	0.039199989
30.833335876	91.348197937	0.039300017
30.841669083	91.369239807	0.039199989
30.850002289	91.348197937	0.039300017
30.858335495	91.369239807	0.039199989
30.866668701	91.369239807	0.039199989
30.875001907	91.369239807	0.039199989
30.883335114	91.390281677	0.039099984
30.891668320	91.369239807	0.039199989
30.900001526	91.369239807	0.039199989
30.908334732	91.390281677	0.039099984
30.916667938	91.390281677	0.039099984
30.925001144	91.390281677	0.039099984
30.933334351	91.390281677	0.039099984
30.941667557	91.390281677	0.039099984
30.950000763	91.390281677	0.039099984
30.958335876	91.390281677	0.039099984
30.966669083	91.390281677	0.039099984
30.975002289	91.390281677	0.039099984
30.983335495	91.390281677	0.039099984
30.991668701	91.390281677	0.039099984
31.000001907	91.390281677	0.039099984
31.008335114	91.390281677	0.039099984
31.016668320	91.390281677	0.039099984
31.025001526	91.411323547	0.039000005
31.033334732	91.390281677	0.039099984
31.041667938	91.411323547	0.039000005
31.050001144	91.411323547	0.039000005
31.058334351	91.411323547	0.039000005
31.066667557	91.411323547	0.039000005
31.075000763	91.411323547	0.039000005
31.083335876	91.411323547	0.039000005
31.091669083	91.411323547	0.039000005
31.100002289	91.411323547	0.039000005
31.108335495	91.411323547	0.039000005
31.116668701	91.411323547	0.039000005
31.125001907	91.411323547	0.039000005
31.133335114	91.411323547	0.039000005
31.141668320	91.432373047	0.038900007
31.150001526	91.411323547	0.039000005
31.158334732	91.432373047	0.038900007
31.166667938	91.432373047	0.038900007
31.175001144	91.432373047	0.038900007
31.183334351	91.432373047	0.038900007
31.191667557	91.432373047	0.038900007
31.200000763	91.432373047	0.038900007
31.208335876	91.432373047	0.038900007
31.216669083	91.432373047	0.038900007
31.225002289	91.432373047	0.038900007
31.233335495	91.432373047	0.038900007
31.241668701	91.432373047	0.038900007
31.250001907	91.453430176	0.038800001
31.258335114	91.453430176	0.038800001
31.266668320	91.453430176	0.038800001
31.275001526	91.453430176	0.038800001
31.283334732	91.453430176	0.038800001
31.291667938	91.453430176	0.038800001
31.300001144	91.474487305	0.038700014
31.308334351	91.474487305	0.038700014
31.316667557	91.474487305	0.038700014
31.325000763	91.474487305	0.038700014
31.333335876	91.474487305	0.038700014
31.341669083	91.495552063	0.038600016
31.350002289	91.474487305	0.038700014
31.358335495	91.495552063	0.038600016
31.366668701	91.495552063	0.038600016
31.375001907	91.495552063	0.038600016
31.383335114	91.495552063	0.038600016
31.391668320	91.474487305	0.038700014
31.400001526	91.474487305	0.038700014
31.408334732	91.495552063	0.038600016
31.416667938	91.495552063	0.038600016
31.425001144	91.495552063	0.038600016
31.433334351	91.495552063	0.038600016
31.441667557	91.516624451	0.038500007
31.450000763	91.516624451	0.038500007
31.458335876	91.516624451	0.038500007
31.466669083	91.516624451	0.038500007
31.475002289	91.516624451	0.038500007
31.483335495	91.516624451	0.038500007
31.491668701	91.516624451	0.038500007
31.500001907	91.516624451	0.038500007
31.508335114	91.537696838	0.038400020
31.516668320	91.537696838	0.038400020
31.525001526	91.537696838	0.038400020
31.533334732	91.558776855	0.038300019
31.541667938	91.558776855	0.038300019
31.550001144	91.537696838	0.038400020
31.558334351	91.558776855	0.038300019
31.566667557	91.537696838	0.038400020
31.575000763	91.558776855	0.038300019
31.583335876	91.558776855	0.038300019
31.591669083	91.558776855	0.038300019
31.600002289	91.558776855	0.038300019
31.608335495	91.558776855	0.038300019
31.616668701	91.558776855	0.038300019
31.625001907	91.579864502	0.038200002
31.633335114	91.579864502	0.038200002
31.641668320	91.579864502	0.038200002
31.650001526	91.579864502	0.038200002
31.658334732	91.579864502	0.038200002
31.666667938	91.600952148	0.038100012
31.675001144	91.600952148	0.038100012
31.683334351	91.600952148	0.038100012
31.691667557	91.600952148	0.038100012
31.700000763	91.600952148	0.038100012
31.708335876	91.600952148	0.038100012
31.716669083	91.600952148	0.038100012
31.725002289	91.622047424	0.038000006
31.733335495	91.622047424	0.038000006
31.741668701	91.622047424	0.038000006
31.750001907	91.622047424	0.038000006
31.758335114	91.622047424	0.038000006
31.766668320	91.622047424	0.038000006
31.775001526	91.622047424	0.038000006
31.783334732	91.622047424	0.038000006
31.791667938	91.643150330	0.037899990
31.800001144	91.643150330	0.037899990
31.808334351	91.643150330	0.037899990
31.816667557	91.643150330	0.037899990
31.825000763	91.643150330	0.037899990
31.833335876	91.643150330	0.037899990
31.841669083	91.643150330	0.037899990
31.850002289	91.643150330	0.037899990
31.858335495	91.643150330	0.037899990
31.866668701	91.664253235	0.037799995
31.875001907	91.643150330	0.037899990
31.883335114	91.664253235	0.037799995
31.891668320	91.664253235	0.037799995
31.900001526	91.664253235	0.037799995
31.908334732	91.664253235	0.037799995
31.916667938	91.664253235	0.037799995
31.925001144	91.664253235	0.037799995
31.933334351	91.664253235	0.037799995
31.941667557	91.664253235	0.037799995
31.950000763	91.664253235	0.037799995
31.958335876	91.664253235	0.037799995
31.966669083	91.664253235	0.037799995
31.975002289	91.664253235	0.037799995
31.983335495	91.685363770	0.037699986
31.991668701	91.664253235	0.037799995
32.000000000	91.685363770	0.037699986
32.008335114	91.664253235	0.037799995
32.016670227	91.685363770	0.037699986
32.025001526	91.685363770	0.037699986
32.033336639	91.685363770	0.037699986
32.041667938	91.664253235	0.037799995
32.050003052	91.664253235	0.037799995
32.058334351	91.685363770	0.037699986
32.066669464	91.685363770	0.037699986
32.075000763	91.664253235	0.037799995
32.083335876	91.664253235	0.037799995
32.091667175	91.664253235	0.037799995
32.100002289	91.664253235	0.037799995
32.108333588	91.685363770	0.037699986
32.116668701	91.664253235	0.037799995
32.125000000	91.685363770	0.037699986
32.133335114	91.685363770	0.037699986
32.141670227	91.664253235	0.037799995
32.150001526	91.664253235	0.037799995
32.158336639	91.685363770	0.037699986
32.166667938	91.685363770	0.037699986
32.175003052	91.685363770	0.037699986
32.183334351	91.685363770	0.037699986
32.191669464	91.685363770	0.037699986
32.200000763	91.685363770	0.037699986
32.208335876	91.706474304	0.037600003
